TVD,Northing,Easting
7407.11,-6726.03,989.45
7408.11,-6737.84,995.77
7409.11,-6749.67,1002.04
7410.11,-6761.52,1008.28
7411.09,-6773.4,1014.46
7412.04,-6785.31,1020.58
7412.99,-6797.23,1026.7
7413.87,-6809.12,1032.89
7414.64,-6820.97,1039.15
7415.27,-6832.78,1045.49
7415.77,-6844.56,1051.92
7416.18,-6856.31,1058.42
7416.5,-6868.03,1064.96
7416.74,-6879.75,1071.53
7416.94,-6891.47,1078.08
7417.1,-6903.22,1084.58
7417.25,-6914.98,1091.04
7417.37,-6926.78,1097.45
7417.48,-6938.62,1103.79
7417.6,-6950.5,1110.06
7417.73,-6962.4,1116.28
7417.86,-6974.31,1122.49
7417.99,-6986.21,1128.7
7418.14,-6998.12,1134.9
7418.31,-7010.02,1141.11
7418.49,-7021.92,1147.33
7418.69,-7033.82,1153.55
7418.91,-7045.71,1159.8
7419.16,-7057.59,1166.05
7419.42,-7069.46,1172.33
7419.71,-7081.31,1178.62
7420.01,-7093.16,1184.94
7420.33,-7105,1191.27
7420.69,-7116.82,1197.64
7421.07,-7128.63,1204.02
7421.47,-7140.42,1210.43
7421.87,-7152.21,1216.86
7422.28,-7163.97,1223.32
7422.68,-7175.72,1229.8
7423.07,-7187.47,1236.29
7423.44,-7199.21,1242.8
7423.78,-7210.95,1249.31
7424.09,-7222.7,1255.81
7424.37,-7234.46,1262.29
7424.6,-7246.22,1268.75
7424.79,-7258,1275.19
7424.94,-7269.79,1281.62
7425.05,-7281.59,1288.04
7425.14,-7293.38,1294.47
7425.22,-7305.17,1300.9
7425.33,-7316.95,1307.36
7425.44,-7328.7,1313.83
7425.53,-7340.45,1320.34
7425.62,-7352.18,1326.88
7425.69,-7363.9,1333.43
7425.75,-7375.74,1340.07
7425.8,-7387.56,1346.73
7425.85,-7399.38,1353.39
7425.88,-7411.21,1360.07
7425.89,-7423.02,1366.74
7425.88,-7434.83,1373.43
7425.86,-7446.64,1380.12
7425.82,-7458.32,1386.75
7425.77,-7469.99,1393.39
7425.72,-7481.65,1400.05
7425.66,-7493.3,1406.71
7425.57,-7504.95,1413.39
7425.44,-7516.61,1420.06
7425.28,-7528.27,1426.71
7425.1,-7539.96,1433.33
7424.91,-7551.67,1439.9
7424.71,-7563.42,1446.4
7424.52,-7575.2,1452.83
7424.35,-7587.02,1459.2
7424.22,-7598.87,1465.52
7424.1,-7610.73,1471.83
7424.02,-7622.58,1478.15
7424,-7634.43,1484.46
7423.98,-7646.29,1490.77
7423.96,-7658.13,1497.09
7423.93,-7669.97,1503.42
7423.89,-7681.81,1509.76
7423.83,-7693.64,1516.12
7423.76,-7705.59,1522.55
7423.67,-7717.53,1529
7423.57,-7729.46,1535.46
7423.46,-7741.39,1541.94
7423.35,-7753.31,1548.42
7423.24,-7765.22,1554.92
7423.12,-7777.13,1561.44
7423,-7788.53,1567.69
7422.88,-7799.92,1573.95
7422.77,-7811.3,1580.23
7422.67,-7822.68,1586.52
7422.59,-7834.04,1592.83
7422.27,-7886.51,1621.94
