TVD,Northing,Easting
6528.65,-5945.39,2994.75
6528.12,-5956.73,3001.66
6527.57,-5968.07,3008.55
6527,-5979.36,3015.53
6526.41,-5990.49,3022.76
6525.82,-6001.73,3030.35
6525.23,-6012.93,3037.98
6524.64,-6024.13,3045.62
6524.04,-6035.33,3053.27
6523.43,-6046.52,3060.93
6522.82,-6057.71,3068.59
6522.2,-6068.88,3076.26
6521.57,-6079.93,3083.87
6520.92,-6090.97,3091.49
6520.26,-6102.01,3099.12
6519.58,-6113.02,3106.75
6518.88,-6124.03,3114.41
6518.17,-6135.04,3122.07
6517.46,-6146.03,3129.76
6516.74,-6157.12,3137.55
6516.03,-6168.19,3145.36
6515.35,-6179.24,3153.2
6514.69,-6190.29,3161.07
6514.06,-6201.32,3168.96
6513.59,-6212.31,3176.9
6513.45,-6223.25,3184.92
6513.53,-6234.06,3192.9
6513.67,-6244.85,3200.88
6513.87,-6255.65,3208.87
6514.13,-6266.44,3216.85
6514.46,-6277.23,3224.83
6514.84,-6288.03,3232.81
6515.28,-6298.82,3240.79
6515.75,-6309.62,3248.76
6516.25,-6320.43,3256.72
6516.76,-6331.23,3264.68
6517.28,-6342.04,3272.62
6517.81,-6352.85,3280.57
6518.25,-6363.66,3288.52
6518.59,-6374.47,3296.48
6518.92,-6385.39,3304.53
6519.23,-6396.31,3312.59
6519.53,-6407.22,3320.66
6519.82,-6418.12,3328.74
6520.1,-6429.01,3336.84
6520.3,-6439.88,3344.96
6520.42,-6450.72,3353.12
6520.5,-6461.66,3361.38
6520.58,-6472.6,3369.66
6520.67,-6483.52,3377.95
6520.75,-6494.44,3386.25
6520.84,-6505.35,3394.56
6520.91,-6516.25,3402.89
6520.97,-6527.14,3411.22
6520.99,-6537.79,3419.4
6520.97,-6548.44,3427.59
6520.9,-6559.08,3435.78
6520.76,-6569.7,3443.99
6520.57,-6580.32,3452.2
6520.3,-6590.92,3460.45
6519.94,-6601.49,3468.72
6519.53,-6612.05,3477.01
6519.09,-6622.6,3485.31
6518.62,-6633.14,3493.61
6518.13,-6643.67,3501.92
6517.62,-6654.19,3510.25
6517.09,-6664.71,3518.58
6516.56,-6675.22,3526.92
6516.03,-6685.83,3535.37
6515.5,-6696.43,3543.82
6514.99,-6707.02,3552.29
6514.49,-6717.61,3560.79
6514.01,-6728.17,3569.29
6513.55,-6738.73,3577.8
6513.1,-6749.28,3586.33
6512.67,-6759.71,3594.78
6512.24,-6770.13,3603.24
6511.81,-6780.54,3611.71
6511.38,-6790.94,3620.18
6510.95,-6801.35,3628.65
6510.52,-6811.75,3637.14
6510.08,-6822.15,3645.62
6509.65,-6832.55,3654.11
6509.22,-6842.95,3662.6
6508.8,-6853.35,3671.09
6508.39,-6863.73,3679.58
6507.98,-6874.13,3688.07
6507.57,-6884.53,3696.56
6507.16,-6894.92,3705.05
6506.75,-6905.32,3713.54
6506.31,-6915.72,3722.04
6505.86,-6926.11,3730.53
6505.4,-6936.49,3739.02
6504.93,-6946.88,3747.52
6504.53,-6957.3,3755.99
6504.3,-6967.78,3764.38
6504.17,-6978.28,3772.74
6504.11,-6988.78,3781.12
6504.11,-6999.27,3789.51
6504.2,-7009.74,3797.91
6504.36,-7020.2,3806.32
6504.59,-7030.66,3814.75
6504.88,-7041.11,3823.18
6505.19,-7051.55,3831.62
6505.5,-7062,3840.05
6505.81,-7072.45,3848.48
6506.09,-7082.9,3856.9
6506.34,-7093.36,3865.32
6506.55,-7103.83,3873.72
6506.74,-7114.31,3882.12
6506.9,-7124.79,3890.52
6507.05,-7135.28,3898.9
6507.18,-7145.77,3907.28
6507.31,-7156.26,3915.65
6507.42,-7166.76,3924.02
6507.53,-7177.27,3932.39
6507.63,-7187.76,3940.77
6507.74,-7198.37,3949.23
6507.84,-7208.96,3957.71
6507.94,-7219.55,3966.2
6508.04,-7230.13,3974.72
6508.15,-7240.68,3983.25
6508.26,-7251.22,3991.79
6508.37,-7261.74,4000.36
6508.48,-7272.39,4009.07
6508.6,-7283.01,4017.79
6508.73,-7293.62,4026.54
6508.85,-7304.21,4035.31
6509.45,-7352.68,4075.55
