TVD,Northing,Easting
7359.07,-3214.76,4291.52
7359.49,-3220.88,4303.62
7359.87,-3227.04,4315.72
7360.21,-3233.22,4327.79
7360.52,-3239.42,4339.86
7360.8,-3245.63,4351.92
7361.04,-3251.78,4363.86
7361.25,-3257.93,4375.8
7361.44,-3264.05,4387.75
7361.61,-3270.16,4399.7
7361.74,-3276.26,4411.66
7361.84,-3282.25,4423.68
7361.9,-3288.05,4435.79
7361.94,-3293.75,4447.95
7361.96,-3299.46,4460.11
7361.97,-3305.16,4472.27
7361.99,-3310.86,4484.42
7362.01,-3316.57,4496.57
7362.03,-3322.29,4508.73
7362.06,-3328,4520.88
7362.1,-3333.78,4533.16
7362.14,-3339.56,4545.44
7362.19,-3345.34,4557.72
7362.25,-3351.12,4570
7362.32,-3356.89,4582.28
7362.41,-3362.67,4594.56
7362.51,-3368.44,4606.84
7362.61,-3374.16,4618.99
7362.72,-3379.87,4631.15
7362.84,-3385.58,4643.3
7362.96,-3391.29,4655.45
7363.1,-3397.01,4667.6
7363.24,-3402.74,4679.75
7363.39,-3408.48,4691.89
7363.55,-3414.3,4704.14
7363.72,-3420.15,4716.39
7363.88,-3426.04,4728.61
7364.03,-3431.97,4740.83
7364.24,-3437.85,4753.05
7364.52,-3443.69,4765.3
7364.78,-3449.56,4777.53
7365.04,-3455.39,4789.62
7365.31,-3461.25,4801.71
7365.59,-3467.12,4813.78
7365.91,-3473,4825.84
7366.24,-3478.89,4837.91
7366.59,-3484.79,4849.97
7366.96,-3490.69,4862.03
7367.35,-3496.6,4874.08
7367.74,-3502.51,4886.13
7368.15,-3508.42,4898.19
7368.57,-3514.32,4910.23
7368.99,-3520.23,4922.28
7369.43,-3526.14,4934.34
7369.88,-3532.04,4946.39
7370.33,-3538,4958.58
7370.77,-3543.95,4970.76
7371.21,-3549.9,4982.95
7371.62,-3555.84,4995.16
7372.02,-3561.77,5007.35
7372.4,-3567.69,5019.56
7372.78,-3573.61,5031.76
7373.15,-3579.46,5043.85
7373.51,-3585.31,5055.93
7373.87,-3591.15,5068.02
7374.23,-3596.98,5080.1
7374.58,-3602.82,5092.19
7374.93,-3608.65,5104.29
7375.27,-3614.47,5116.38
7375.61,-3620.28,5128.49
7375.95,-3626.08,5140.6
7376.29,-3631.86,5152.71
7376.61,-3637.62,5164.83
7376.93,-3643.36,5176.96
7377.22,-3649.09,5189.11
7377.51,-3654.79,5201.26
7377.77,-3660.48,5213.43
7378.02,-3666.14,5225.6
7378.27,-3671.79,5237.79
7378.51,-3677.41,5249.97
7378.76,-3683.01,5262.18
7379.01,-3688.59,5274.39
7379.29,-3694.16,5286.61
7379.57,-3699.59,5298.57
7379.86,-3705,5310.55
7380.17,-3710.4,5322.53
7380.48,-3715.78,5334.51
7380.81,-3721.14,5346.5
7381.14,-3726.49,5358.51
7381.5,-3731.83,5370.51
7381.88,-3737.31,5382.92
7382.27,-3742.79,5395.33
7382.69,-3748.24,5407.75
7383.11,-3753.67,5420.19
7383.54,-3759.08,5432.62
7383.86,-3764.55,5445.04
7384.08,-3770.06,5457.44
7384.29,-3775.56,5469.84
7384.52,-3781.06,5482.25
7384.78,-3786.55,5494.65
7385.06,-3792.03,5507.07
7385.33,-3797.5,5519.49
7385.53,-3803.08,5531.86
7385.6,-3808.83,5544.15
7385.62,-3814.58,5556.28
7385.66,-3820.31,5568.43
7385.72,-3826.01,5580.59
7385.83,-3831.67,5592.76
7385.98,-3837.31,5604.95
7386.18,-3842.93,5617.14
7386.42,-3848.54,5629.34
7386.69,-3854.15,5641.54
7386.96,-3859.77,5653.74
7387.24,-3865.41,5665.92
7387.5,-3871.07,5678.09
7387.71,-3876.75,5690.25
7387.73,-3882.5,5702.39
7387.45,-3888.36,5714.47
7387,-3894.28,5726.52
7386.5,-3900.2,5738.56
7385.98,-3906.13,5750.6
7385.44,-3912.04,5762.64
7384.9,-3917.94,5774.69
7384.35,-3923.84,5786.74
7383.77,-3929.73,5798.8
7383.18,-3935.68,5810.98
7382.58,-3941.61,5823.17
7381.97,-3947.53,5835.36
7381.36,-3953.45,5847.57
7380.75,-3959.35,5859.78
7380.14,-3965.23,5871.99
7379.54,-3971.11,5884.21
7378.97,-3976.9,5896.31
7378.42,-3982.68,5908.42
7377.9,-3988.45,5920.54
7377.4,-3994.19,5932.66
7376.93,-3999.93,5944.79
7376.65,-4005.66,5956.93
7376.58,-4011.4,5969.08
7376.59,-4017.13,5981.22
7376.66,-4022.85,5993.37
7376.75,-4028.58,6005.52
7376.87,-4034.3,6017.66
7377,-4040.02,6029.8
7377.14,-4045.75,6041.95
7377.29,-4051.49,6054.1
7377.45,-4057.22,6066.24
7377.63,-4062.95,6078.38
7377.81,-4068.69,6090.52
7377.99,-4074.42,6102.66
7378.19,-4080.16,6114.8
7378.38,-4085.9,6126.94
7378.57,-4091.65,6139.07
7378.77,-4097.46,6151.33
7378.97,-4103.28,6163.59
7379.18,-4109.11,6175.85
7379.39,-4114.94,6188.1
7379.62,-4120.79,6200.35
7379.86,-4126.64,6212.59
7380.12,-4132.5,6224.83
7380.37,-4138.3,6236.94
7380.64,-4144.11,6249.04
7380.91,-4149.91,6261.15
7381.19,-4155.72,6273.25
7381.45,-4161.52,6285.35
7381.59,-4167.34,6297.46
7381.49,-4173.16,6309.56
7381.28,-4179.05,6321.79
7381.04,-4184.95,6334
7380.79,-4190.87,6346.21
7380.52,-4196.81,6358.42
7380.25,-4202.76,6370.61
7379.96,-4208.73,6382.8
7379.67,-4214.71,6394.97
7379.37,-4220.76,6407.27
7379.06,-4226.81,6419.58
7378.74,-4232.86,6431.88
7378.42,-4238.9,6444.2
7378.11,-4244.94,6456.5
7377.79,-4250.97,6468.82
7377.47,-4257,6481.13
7377.16,-4262.9,6493.19
7376.84,-4268.8,6505.25
7376.53,-4274.7,6517.31
7376.21,-4280.59,6529.36
7375.88,-4286.49,6541.42
7375.55,-4292.39,6553.49
7375.21,-4298.28,6565.55
7374.88,-4304.23,6577.74
7374.58,-4310.17,6589.94
7374.29,-4316.1,6602.14
7374.02,-4322.01,6614.36
7373.79,-4327.91,6626.58
7373.66,-4333.84,6638.79
7373.64,-4339.81,6650.97
7373.65,-4345.7,6663.04
7373.69,-4351.57,6675.12
7373.75,-4357.43,6687.21
7373.81,-4363.26,6699.29
7373.9,-4369.08,6711.39
7373.99,-4374.89,6723.5
7374.11,-4380.68,6735.62
7374.24,-4386.4,6747.62
7374.4,-4392.1,6759.61
7374.57,-4397.79,6771.62
7374.76,-4403.47,6783.62
7374.97,-4409.15,6795.63
7375.19,-4414.84,6807.63
7375.44,-4420.56,6819.63
7375.7,-4426.44,6831.85
7375.96,-4432.38,6844.05
7376.19,-4438.4,6856.21
7376.38,-4444.5,6868.34
7376.52,-4450.67,6880.43
7376.53,-4456.8,6892.53
7376.36,-4462.8,6904.7
7376.08,-4468.7,6916.77
7375.75,-4474.6,6928.82
7375.39,-4480.52,6940.88
7375.02,-4486.42,6952.92
7374.66,-4492.32,6964.98
7374.31,-4498.2,6977.05
7373.97,-4504.07,6989.12
7373.68,-4510,7001.33
7373.49,-4515.91,7013.54
7373.38,-4521.81,7025.76
7373.33,-4527.68,7038.01
7373.34,-4533.53,7050.25
7373.39,-4539.36,7062.51
7373.45,-4545.16,7074.77
7373.51,-4550.9,7086.91
7373.56,-4556.63,7099.06
7373.62,-4562.37,7111.2
7373.68,-4568.11,7123.33
7373.75,-4573.86,7135.47
7373.83,-4579.62,7147.6
7373.93,-4585.38,7159.73
7374.04,-4591.16,7171.85
7374.17,-4596.94,7183.98
7374.32,-4602.72,7196.1
7374.48,-4608.51,7208.2
7374.66,-4614.31,7220.32
7374.86,-4620.11,7232.43
7375.09,-4625.91,7244.54
7377.75,-4692.49,7383.37
