TVD,Northing,Easting
6036.72,-3227.42,5782.72
6036.95,-3236.81,5792.51
6037.2,-3246.28,5802.23
6037.44,-3255.8,5811.89
6037.68,-3265.41,5821.49
6037.91,-3275.09,5830.99
6038.06,-3284.95,5840.31
6038.14,-3295.09,5849.33
6038.22,-3305.29,5858.06
6038.29,-3315.53,5866.76
6038.33,-3325.79,5875.42
6038.34,-3336.07,5884.04
6038.37,-3346.42,5892.6
6038.49,-3356.93,5900.97
6038.73,-3367.63,5909.08
6040.11,-3421.39,5949.04
