TVD,Northing,Easting
7356.08,-3729.84,4017.14
7356.45,-3737.02,4028.49
7356.84,-3744.19,4039.83
7357.26,-3751.37,4051.17
7357.7,-3758.55,4062.51
7358.16,-3765.72,4073.86
7358.65,-3772.89,4085.2
7359.16,-3780.05,4096.55
7359.7,-3787.2,4107.91
7360.27,-3794.33,4119.26
7360.86,-3801.46,4130.63
7361.48,-3808.58,4142
7362.12,-3815.69,4153.38
7362.8,-3822.86,4164.87
7363.5,-3830.03,4176.37
7364.23,-3837.2,4187.87
7364.99,-3844.37,4199.38
7365.76,-3851.54,4210.88
7366.55,-3858.71,4222.37
7367.36,-3865.89,4233.86
7368.16,-3873.09,4245.33
7368.97,-3880.32,4256.78
7369.76,-3887.58,4268.22
7370.54,-3894.88,4279.65
7371.31,-3902.2,4291.05
7371.95,-3909.51,4302.46
7372.28,-3916.71,4313.96
7372.4,-3923.82,4325.52
7372.5,-3930.93,4337.08
7372.61,-3938.04,4348.63
7372.72,-3945.16,4360.2
7372.83,-3952.28,4371.75
7372.95,-3959.4,4383.3
7373.07,-3966.52,4394.85
7373.18,-3973.51,4406.15
7373.3,-3980.49,4417.45
7373.41,-3987.49,4428.75
7373.52,-3994.48,4440.04
7373.63,-4001.48,4451.33
7373.7,-4008.35,4462.7
7373.7,-4015.04,4474.18
7373.7,-4021.82,4485.94
7373.69,-4028.6,4497.69
7373.69,-4035.39,4509.44
7373.69,-4042.19,4521.19
7373.71,-4048.99,4532.94
7373.74,-4055.79,4544.68
7373.79,-4062.59,4556.43
7373.87,-4069.3,4568.06
7373.99,-4075.99,4579.71
7374.15,-4082.65,4591.37
7374.36,-4089.28,4603.03
7374.62,-4095.89,4614.72
7374.93,-4102.48,4626.42
7375.28,-4109.05,4638.12
7375.67,-4115.63,4649.82
7376.1,-4122.24,4661.51
7376.55,-4128.86,4673.18
7377.02,-4135.52,4684.83
7377.53,-4142.21,4696.46
7377.94,-4148.97,4708.06
7378.13,-4155.83,4719.6
7378.21,-4162.72,4731.13
7378.32,-4169.61,4742.66
7378.46,-4176.48,4754.2
7378.65,-4183.33,4765.73
7378.86,-4190.17,4777.29
7379.1,-4196.99,4788.86
7379.36,-4203.8,4800.43
7379.64,-4210.6,4812
7379.93,-4217.41,4823.58
7380.21,-4224.23,4835.14
7380.49,-4231.06,4846.69
7380.77,-4237.9,4858.25
7380.98,-4244.75,4869.79
7381.05,-4251.63,4881.33
7381.06,-4258.5,4892.87
7381.1,-4265.37,4904.41
7381.17,-4272.21,4915.97
7381.26,-4279.02,4927.53
7381.39,-4285.82,4939.11
7381.54,-4292.61,4950.7
7381.73,-4299.38,4962.29
7381.95,-4306.23,4974.01
7382.21,-4313.09,4985.71
7382.48,-4319.98,4997.4
7382.79,-4326.89,5009.09
7383.11,-4333.83,5020.75
7383.4,-4340.77,5032.4
7383.51,-4347.75,5044.04
7383.5,-4354.69,5055.54
7383.5,-4361.64,5067.03
7383.5,-4368.6,5078.51
7383.5,-4375.57,5089.98
7383.5,-4382.55,5101.46
7383.37,-4389.52,5112.93
7383.04,-4396.48,5124.41
7382.63,-4403.37,5135.77
7382.21,-4410.26,5147.12
7381.79,-4417.13,5158.48
7381.35,-4424,5169.84
7380.91,-4430.86,5181.22
7380.45,-4437.7,5192.59
7379.99,-4444.53,5203.98
7379.52,-4451.49,5215.62
7379.05,-4458.43,5227.27
7378.59,-4465.35,5238.94
7378.12,-4472.26,5250.62
7377.67,-4479.14,5262.31
7377.22,-4486,5274
7376.77,-4492.86,5285.7
7376.33,-4499.71,5297.41
7375.89,-4506.56,5309.11
7375.45,-4513.43,5320.81
7375.02,-4520.3,5332.52
7374.59,-4527.18,5344.2
7374.17,-4534.08,5355.88
7373.75,-4540.98,5367.56
7373.35,-4547.82,5379.11
7372.97,-4554.67,5390.66
7372.6,-4561.52,5402.2
7372.25,-4568.37,5413.74
7371.92,-4575.23,5425.28
7371.61,-4582.09,5436.82
7371.31,-4588.96,5448.36
7371.03,-4595.83,5459.89
7370.76,-4602.71,5471.42
7370.5,-4609.6,5482.95
7370.25,-4616.49,5494.46
7370,-4623.4,5505.97
7369.76,-4630.31,5517.49
7369.51,-4637.23,5528.99
7369.26,-4644.23,5540.62
7369.01,-4651.22,5552.25
7368.74,-4658.21,5563.87
7368.46,-4665.2,5575.51
7368.18,-4672.19,5587.14
7367.88,-4679.06,5598.84
7367.57,-4685.76,5610.64
7367.26,-4692.38,5622.48
7366.98,-4698.99,5634.33
7366.72,-4705.6,5646.18
7366.5,-4712.2,5658.04
7366.31,-4718.8,5669.9
7366.16,-4725.38,5681.76
7366.04,-4731.96,5693.63
7365.95,-4738.53,5705.5
7365.9,-4745.09,5717.38
7365.87,-4751.65,5729.26
7365.87,-4758.2,5741.15
7365.9,-4764.75,5753.04
7365.95,-4771.28,5764.94
7366.02,-4777.81,5776.83
7366.11,-4784.34,5788.73
7366.19,-4790.87,5800.62
7366.29,-4797.39,5812.52
7366.38,-4803.92,5824.43
7366.47,-4810.44,5836.33
7366.43,-4816.92,5848.25
7366.17,-4823.34,5860.2
7365.85,-4829.67,5872.05
7365.54,-4835.98,5883.9
7365.23,-4842.27,5895.76
7364.94,-4848.55,5907.62
7364.66,-4854.81,5919.49
7364.39,-4861.06,5931.38
7364.15,-4867.31,5943.26
7363.92,-4873.61,5955.28
7363.72,-4879.92,5967.29
7363.55,-4886.24,5979.3
7363.41,-4892.57,5991.31
7363.29,-4898.9,6003.32
7363.13,-4905.37,6015.24
7362.9,-4912.06,6027.04
7362.66,-4918.84,6038.8
7362.43,-4925.61,6050.55
7362.21,-4932.38,6062.32
7362.01,-4939.14,6074.09
7361.81,-4945.88,6085.86
7361.61,-4952.62,6097.64
7361.42,-4959.35,6109.43
7361.24,-4965.99,6121.1
7361.05,-4972.63,6132.77
7360.87,-4979.26,6144.45
7360.68,-4985.87,6156.12
7360.5,-4992.48,6167.81
7360.32,-4999.08,6179.51
7360.14,-5005.67,6191.21
7359.96,-5012.38,6203.17
7359.78,-5019.07,6215.14
7359.62,-5025.73,6227.12
7359.45,-5032.38,6239.13
7359.3,-5038.99,6251.13
7359.16,-5045.6,6263.16
7359.02,-5052.18,6275.19
7358.89,-5058.61,6286.97
7358.76,-5065.03,6298.77
7358.64,-5071.46,6310.56
7358.52,-5077.87,6322.35
7358.4,-5084.29,6334.14
7358.3,-5090.71,6345.94
7358.21,-5097.13,6357.73
7358.14,-5103.61,6369.66
7358.11,-5110.09,6381.58
7358.11,-5116.56,6393.51
7358.16,-5123.02,6405.45
7358.24,-5129.48,6417.39
7358.36,-5135.92,6429.33
7358.52,-5142.36,6441.28
7359.54,-5179.33,6509.95
